"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
32.6987	0.0826538	-0.131216	0	-0.149331	-0.686408	-0.160517	-0.270767	-0.0413062	-5.7317	-1686.4	-180.48	-70.9531	4987.18	0.000105692	-30.0627
32.6993	0.0826538	-0.131216	-0.303994	-0.149331	-0.0528006	-0.160517	0.0451278	-0.0413062	-5.72536	-1685.2	-179.258	-69.2715	4988.56	0.000105692	-76.1468
32.7000	0.0826538	-0.131216	-0.607988	-0.149331	-0.0528006	-0.160517	0.0451278	-0.0413062	-5.72536	-1682.86	-177.426	-67.2935	4991	-4.68754e-005	-21.0507
32.7007	-0.206634	-0.436396	-0.607988	-0.149331	-0.0528006	-0.160517	-0.571618	-0.346479	-5.7317	-1680.58	-174.984	-65.3086	4993.44	0.000410868	-65.4507
32.7013	0.413269	-0.131216	-0.303994	0.155846	0.84481	-0.160517	-0.571618	-0.0413062	-5.7317	-1679.68	-173.937	-64.5436	4994.05	0.000563476	32.4978
32.7020	0.991846	0.479121	0.303994	0.461022	0.211202	0.449839	0.0451278	0.263867	-5.72536	-1680.46	-174.897	-65.1569	4993.13	0.000105692	306.089
32.7027	0.413269	0.173941	0.607988	0.155846	-0.0528006	0.449839	0.0451278	-0.0413062	-5.7317	-1681.84	-175.769	-66.0736	4992.07	-4.68754e-005	386.651
32.7033	-0.206634	-0.131216	-0.303994	-0.454508	-0.0528006	-0.160517	-0.270767	-0.346479	-5.73804	-1682.26	-176.38	-66.6801	4991.61	0.000105692	245.827
32.7040	-0.206634	-0.131216	-0.607988	-0.454508	-0.686408	-0.160517	-0.571618	-0.346479	-5.7317	-1682.14	-176.38	-66.6801	4991.61	0.000105692	171.046
32.7047	-0.206634	-0.131216	0	0.155846	-0.0528006	-0.160517	-0.270767	-0.0413062	-5.7317	-1682.26	-176.205	-66.6801	4991.3	0.000105692	81.0169
